comm-out,model_name,Capacity (MW),model_fuel,model_description,comm_id,bus_id,Latitude,Longitude,is_new_tech
e_w110086345-400,ep_hydro_ror_G100000601649,156.0,hydro,Caderousse hydroelectric plant_ -- operating,e_w110086345-400,way/110086345-400,44.0961,4.7233,False
e_w110086345-400,ep_hydro_ror_G100001052010,66.0,hydro,Sauveterre hydroelectric plant_ -- operating,e_w110086345-400,way/110086345-400,44.0138,4.8283,False
e_w110086345-400,ep_hydro_w110086345-400__irena,110.19960219534504,hydro,Aggregated Plant - IRENA Gap - way/110086345-400_Missing Hydro Capacity -- operating,e_w110086345-400,way/110086345-400,43.98728438264628,4.76384634075619,False
e_w110443404-400,ep_hydro_dam_G100000601687,189.0,hydro,Pragneres hydroelectric plant_ -- operating,e_w110443404-400,way/110443404-400,42.8205,0.0102,False
e_w110443404-400,ep_hydro_dam_G100001052022,52.0,hydro,Luz Saint Sauveur hydroelectric plant_ -- operating,e_w110443404-400,way/110443404-400,42.8699,-0.0131,False
e_w110443404-400,ep_hydro_dam_w110443404-400,48.0,hydro,Aggregated Plant -- operating,e_w110443404-400,way/110443404-400,43.43303800062005,0.5814418584858144,False
e_w110443404-400,ep_hydro_ror_w110443404-400,20.0,hydro,Aggregated Plant -- operating,e_w110443404-400,way/110443404-400,43.05017063842834,0.7551249942686733,False
e_w110443404-400,ep_hydro_w110443404-400__irena,99.56630724667139,hydro,Aggregated Plant - IRENA Gap - way/110443404-400_Missing Hydro Capacity -- operating,e_w110443404-400,way/110443404-400,42.99760022398993,0.3066257077223177,False
e_w111414142-400,ep_gas_steam_turbine_G100001027836,20.9,gas,Lacq power station_ST1 -- operating,e_w111414142-400,way/111414142-400,43.4071,-0.6445,False
e_w111414142-400,ep_gas_w111414142-400__ember,17.397037279982502,gas,Aggregated Plant - EMBER Gap - way/111414142-400_Missing Gas Capacity -- operating,e_w111414142-400,way/111414142-400,43.653833094334296,-0.5605796667050501,False
e_w111414142-400,ep_oil_combined_cycle_G100000412929,61.0,oil,Lacq power station_GT1-10 -- operating,e_w111414142-400,way/111414142-400,43.4071,-0.6445,False
e_w111456385-400,ep_bioenergy_G100000201388,50.0,bioenergy,Dalkia power station_2 -- operating,e_w111456385-400,way/111456385-400,44.6314,-0.9779,False
e_w111456385-400,ep_bioenergy_w111456385-400__ember,161.29568106312294,bioenergy,Aggregated Plant - EMBER Gap - way/111456385-400_Missing Bioenergy Capacity -- operating,e_w111456385-400,way/111456385-400,45.04591234621122,-0.4849500736489937,False
e_w112342683-400,ep_coal_subcritical_G100000101703,630.0,coal,Cordemais power station_Unit 4 -- operating,e_w112342683-400,way/112342683-400,47.276707,-1.881559,False
e_w112342683-400,ep_coal_subcritical_G100000101704,630.0,coal,Cordemais power station_Unit 5 -- operating,e_w112342683-400,way/112342683-400,47.276707,-1.881559,False
e_w112342683-400,ep_coal_w112342683-400__ember,398.4163607760879,coal,Aggregated Plant - EMBER Gap - way/112342683-400_Missing Coal Capacity -- operating,e_w112342683-400,way/112342683-400,47.54431175741712,-1.951553346066122,False
e_w112342683-400,ep_gas_combined_cycle_G100000400104,435.0,gas,Montoir-De-Bretagne power station_1 -- operating,e_w112342683-400,way/112342683-400,47.30721,-2.13716,False
e_w112342683-400,ep_gas_w112342683-400__ember,362.09144577954015,gas,Aggregated Plant - EMBER Gap - way/112342683-400_Missing Gas Capacity -- operating,e_w112342683-400,way/112342683-400,47.21196086177437,-1.6118431286046362,False
e_w112342683-400,ep_oil_gas_turbine_G100000412919,46.0,oil,SPEM Pointe power station_1 -- operating,e_w112342683-400,way/112342683-400,47.30584,-2.13821,False
e_w112893617-400,ep_gas_steam_turbine_G100000409981,33.0,gas,Sethelec Saillat power station_1 -- operating,e_w112893617-400,way/112893617-400,45.871426,0.835804,False
e_w112893617-400,ep_gas_w112893617-400__ember,27.469006231551322,gas,Aggregated Plant - EMBER Gap - way/112893617-400_Missing Gas Capacity -- operating,e_w112893617-400,way/112893617-400,46.03555359889758,0.8745866883437502,False
e_w114018928-400,ep_gas_gas_turbine_G100000409962,44.0,gas,Sethelec D'Arles power station_1 -- operating,e_w114018928-400,way/114018928-400,43.67355,4.60872,False
e_w114018928-400,ep_gas_w114018928-400__ember,36.625341642068435,gas,Aggregated Plant - EMBER Gap - way/114018928-400_Missing Gas Capacity -- operating,e_w114018928-400,way/114018928-400,44.26390860233245,4.466124284562728,False
e_w114018928-400,ep_hydro_ror_G100000601642,210.0,hydro,Beaucaire hydroelectric plant_ -- operating,e_w114018928-400,way/114018928-400,43.8238,4.6424,False
e_w114018928-400,ep_hydro_w114018928-400__irena,67.66642240065046,hydro,Aggregated Plant - IRENA Gap - way/114018928-400_Missing Hydro Capacity -- operating,e_w114018928-400,way/114018928-400,44.0607177055112,4.97012419885287,False
e_w117446403-400,ep_nuclear_G100000500289,954.0,nuclear,Chinon nuclear power plant_B-1 -- operating,e_w117446403-400,way/117446403-400,47.2254,0.1656,False
e_w117446403-400,ep_nuclear_G100000500290,954.0,nuclear,Chinon nuclear power plant_B-2 -- operating,e_w117446403-400,way/117446403-400,47.2254,0.1656,False
e_w117446403-400,ep_nuclear_G100000500291,954.0,nuclear,Chinon nuclear power plant_B-3 -- operating,e_w117446403-400,way/117446403-400,47.2254,0.1656,False
e_w117446403-400,ep_nuclear_G100000500292,954.0,nuclear,Chinon nuclear power plant_B-4 -- operating,e_w117446403-400,way/117446403-400,47.2254,0.1656,False
e_w117975440-400,ep_gas_combined_cycle_G100000400105,450.0,gas,Pont sur sambre power station_1 -- operating,e_w117975440-400,way/117975440-400,50.22915,3.86807,False
e_w117975440-400,ep_gas_w117975440-400__ember,374.57735770297256,gas,Aggregated Plant - EMBER Gap - way/117975440-400_Missing Gas Capacity -- operating,e_w117975440-400,way/117975440-400,50.01730799883636,3.866382849022773,False
e_w118086309-400,ep_geothermal_w118086309-400,1.7,geothermal,Aggregated Plant -- operating,e_w118086309-400,way/118086309-400,48.79108914225462,7.545909235480772,False
e_w118086309-400,ep_hydro_ror_G100000601706,148.0,hydro,Strasbourg hydroelectric plant_ -- operating,e_w118086309-400,way/118086309-400,48.5256,7.7966,False
e_w118086309-400,ep_hydro_ror_G100000604125,100.0,hydro,Gambsheim hydroelectric plant_ -- operating,e_w118086309-400,way/118086309-400,48.6852,7.9141,False
e_w118086309-400,ep_hydro_ror_G100000604127,146.0,hydro,Iffezheim hydroelectric plant_ -- operating,e_w118086309-400,way/118086309-400,48.8325,8.1115,False
e_w118086309-400,ep_hydro_w118086309-400__irena,126.95509726598227,hydro,Aggregated Plant - IRENA Gap - way/118086309-400_Missing Hydro Capacity -- operating,e_w118086309-400,way/118086309-400,48.432393427035926,7.541597935841098,False
e_w118121876-400,ep_hydro_ror_G100001052039,66.0,hydro,Villerest hydroelectric plant_ -- operating,e_w118121876-400,way/118121876-400,45.9871,4.0497,False
e_w118121876-400,ep_hydro_w118121876-400__irena,21.266589897347288,hydro,Aggregated Plant -- operating,e_w118121876-400,way/118121876-400,46.2606339392847,4.086295792095301,False
e_w118387083-400,ep_nuclear_G100000500064,1363.0,nuclear,Nogent nuclear power plant_1 -- operating,e_w118387083-400,way/118387083-400,48.5171,3.5181,False
e_w118387083-400,ep_nuclear_G100000500065,1363.0,nuclear,Nogent nuclear power plant_2 -- operating,e_w118387083-400,way/118387083-400,48.5171,3.5181,False
e_w118655802-400,ep_nuclear_G100000500010,1560.0,nuclear,Chooz nuclear power plant_B-1 -- operating,e_w118655802-400,way/118655802-400,50.0901,4.7872,False
e_w118655802-400,ep_nuclear_G100000500011,1560.0,nuclear,Chooz nuclear power plant_B-2 -- operating,e_w118655802-400,way/118655802-400,50.0901,4.7872,False
e_w120707003-400,ep_oil_gas_turbine_G100000412937,92.0,oil,Dirinon power station_GT2 -- operating,e_w120707003-400,way/120707003-400,48.38986,4.26233,False
e_w120707003-400,ep_oil_gas_turbine_G100000412938,92.0,oil,Dirinon power station_GT1 -- operating,e_w120707003-400,way/120707003-400,48.38986,4.26233,False
e_w121500497-400,ep_bioenergy_w121500497-400__ember,419.36877076411963,bioenergy,Aggregated Plant - EMBER Gap - way/121500497-400_Missing Bioenergy Capacity -- operating,e_w121500497-400,way/121500497-400,43.77163311513496,6.871089406126284,False
e_w121500497-400,ep_hydro_dam_G100001027239,68.0,hydro,Castillon hydroelectric plant_ -- operating,e_w121500497-400,way/121500497-400,43.878,6.538,False
e_w121500497-400,ep_hydro_dam_G100001052033,55.0,hydro,Rizzanese hydroelectric plant_ -- operating,e_w121500497-400,way/121500497-400,41.703,9.047,False
e_w121500497-400,ep_hydro_w121500497-400__irena,39.63319026323813,hydro,Aggregated Plant -- operating,e_w121500497-400,way/121500497-400,43.414976628148075,6.826355735091746,False
e_w121500497-400,ep_oil_internal_combustion_G100000412912,133.0,oil,Vazzio power station_IC1 -- operating,e_w121500497-400,way/121500497-400,41.93209,8.72044,False
e_w129378915-400,ep_coal_subcritical_G100000102637,647.0,coal,"Emile Huchet power station_Unit 6, timepoint 1 -- operating",e_w129378915-400,way/129378915-400,49.153262,6.70146,False
e_w129378915-400,ep_coal_w129378915-400__ember,204.58363922391183,coal,Aggregated Plant - EMBER Gap - way/129378915-400_Missing Coal Capacity -- operating,e_w129378915-400,way/129378915-400,49.31777918177735,6.685227796449319,False
e_w129378915-400,ep_gas_combined_cycle_G100000400098,440.0,gas,Emile Huchet power station_7 -- operating,e_w129378915-400,way/129378915-400,49.153262,6.70146,False
e_w129378915-400,ep_gas_combined_cycle_G100000400099,440.0,gas,Emile Huchet power station_8 -- operating,e_w129378915-400,way/129378915-400,49.153262,6.70146,False
e_w129378915-400,ep_gas_w129378915-400__ember,1271.0658338054204,gas,Aggregated Plant - EMBER Gap - way/129378915-400_Missing Gas Capacity -- operating,e_w129378915-400,way/129378915-400,48.965049269246364,6.752363480582285,False
e_w1328398132-400,ep_gas_gas_turbine_G100000410782,43.0,gas,Varengeville power station_CHP -- operating,e_w1328398132-400,way/1328398132-400,49.9025,1.002,False
e_w1328398132-400,ep_gas_w1328398132-400__ember,35.7929475138396,gas,Aggregated Plant - EMBER Gap - way/1328398132-400_Missing Gas Capacity -- operating,e_w1328398132-400,way/1328398132-400,50.129331730799855,1.0953228362585525,False
e_w1328398132-400,ep_nuclear_G100000500056,1382.0,nuclear,Penly nuclear power plant_1 -- operating,e_w1328398132-400,way/1328398132-400,49.9764,1.2107,False
e_w1328398132-400,ep_nuclear_G100000500057,1382.0,nuclear,Penly nuclear power plant_2 -- operating,e_w1328398132-400,way/1328398132-400,49.9764,1.2107,False
e_w133299582-400,ep_nuclear_G100000500066,1362.0,nuclear,Cattenom nuclear power plant_1 -- operating,e_w133299582-400,way/133299582-400,49.416,6.2169,False
e_w133299582-400,ep_nuclear_G100000500067,1362.0,nuclear,Cattenom nuclear power plant_2 -- operating,e_w133299582-400,way/133299582-400,49.416,6.2169,False
e_w133299582-400,ep_nuclear_G100000500068,1362.0,nuclear,Cattenom nuclear power plant_3 -- operating,e_w133299582-400,way/133299582-400,49.416,6.2169,False
e_w133299582-400,ep_nuclear_G100000500069,1362.0,nuclear,Cattenom nuclear power plant_4 -- operating,e_w133299582-400,way/133299582-400,49.416,6.2169,False
e_w146449309-400,ep_hydro_dam_G100000601639,87.0,hydro,Aussois hydroelectric plant_ -- operating,e_w146449309-400,way/146449309-400,45.2518,6.7236,False
e_w146449309-400,ep_hydro_dam_G100000601654,123.0,hydro,Combe D'Avrieux hydroelectric plant_ -- operating,e_w146449309-400,way/146449309-400,45.215,6.712,False
e_w146449309-400,ep_hydro_dam_G100000601708,364.0,hydro,Villarodin hydroelectric plant_ -- operating,e_w146449309-400,way/146449309-400,45.2128,6.7164,False
e_w146449309-400,ep_hydro_w146449309-400__irena,184.95488789511128,hydro,Aggregated Plant - IRENA Gap - way/146449309-400_Missing Hydro Capacity -- operating,e_w146449309-400,way/146449309-400,45.35231505305891,6.642806208534048,False
e_w146695955-400,ep_gas_combined_cycle_G100000400882,446.0,gas,Landivisiau power station_CC -- operating,e_w146695955-400,way/146695955-400,48.522195,-4.071659,False
e_w146695955-400,ep_gas_w146695955-400__ember,371.2477811900573,gas,Aggregated Plant - EMBER Gap - way/146695955-400_Missing Gas Capacity -- operating,e_w146695955-400,way/146695955-400,49.43394922925618,-4.241379820550641,False
e_w146695955-400,ep_oil_gas_turbine_G100000412939,140.0,oil,Brennilis power station_GT3 -- operating,e_w146695955-400,way/146695955-400,48.35703,-3.86916,False
e_w146695955-400,ep_oil_gas_turbine_G100000412940,92.0,oil,Brennilis power station_GT2 -- operating,e_w146695955-400,way/146695955-400,48.35703,-3.86916,False
e_w146695955-400,ep_oil_gas_turbine_G100000412941,92.0,oil,Brennilis power station_GT1 -- operating,e_w146695955-400,way/146695955-400,48.35703,-3.86916,False
e_w146695955-400,ep_solar_pv_400,4.2,solar,Aggregated Plant -- operating,e_w146695955-400,way/146695955-400,49.3357336196808,-3.7610715185149037,False
e_w147056882-400,ep_gas_combined_cycle_G100000400094,413.0,gas,Croix-de-Metz (Toul) power station_1 -- operating,e_w147056882-400,way/147056882-400,48.69336,5.91468,False
e_w147056882-400,ep_gas_gas_turbine_G100000412930,48.0,gas,La Madeleine power station_GT2 -- operating,e_w147056882-400,way/147056882-400,48.63766,6.26467,False
e_w147056882-400,ep_gas_gas_turbine_G100000412931,48.0,gas,La Madeleine power station_GT1 -- operating,e_w147056882-400,way/147056882-400,48.63766,6.26467,False
e_w147056882-400,ep_gas_gas_turbine_G100000412936,46.0,gas,Dombasle power station_GT1 -- operating,e_w147056882-400,way/147056882-400,48.6278,6.3339,False
e_w147056882-400,ep_gas_w147056882-400__ember,461.9787411669995,gas,Aggregated Plant - EMBER Gap - way/147056882-400_Missing Gas Capacity -- operating,e_w147056882-400,way/147056882-400,48.60984468358446,6.269219776329085,False
e_w147132685-400,ep_hydro_dam_G100000601670,90.0,hydro,Les Brevieres hydroelectric plant_ -- operating,e_w147132685-400,way/147132685-400,45.5042,6.9247,False
e_w147132685-400,ep_hydro_dam_G100000601672,297.0,hydro,Malgovert hydroelectric plant_ -- operating,e_w147132685-400,way/147132685-400,45.6178,6.791,False
e_w147132685-400,ep_hydro_ps_G100000601653,384.0,hydro,Coche hydroelectric plant_ -- operating,e_w147132685-400,way/147132685-400,45.4968,6.5103,False
e_w147132685-400,ep_hydro_ror_G100000601688,124.0,hydro,Randens hydroelectric plant_ -- operating,e_w147132685-400,way/147132685-400,45.5275,6.3208,False
e_w147132685-400,ep_hydro_ror_G100001052032,50.0,hydro,Pralognan hydroelectric plant_ -- operating,e_w147132685-400,way/147132685-400,45.443,6.6842,False
e_w147132685-400,ep_hydro_w147132685-400__irena,304.4989008029271,hydro,Aggregated Plant - IRENA Gap - way/147132685-400_Missing Hydro Capacity -- operating,e_w147132685-400,way/147132685-400,45.516436734599345,6.48777143523206,False
e_w147132690-400,ep_hydro_dam_G100001052026,76.0,hydro,Bissorte hydroelectric plant_ -- operating,e_w147132690-400,way/147132690-400,45.2025,6.585,False
e_w147132690-400,ep_hydro_ps_G100000601707,742.0,hydro,Super Bissorte hydroelectric plant_ -- operating,e_w147132690-400,way/147132690-400,45.2047,6.5779,False
e_w147132690-400,ep_hydro_ror_G100000601663,119.0,hydro,Hermillon hydroelectric plant_ -- operating,e_w147132690-400,way/147132690-400,45.2848,6.3615,False
e_w147132690-400,ep_hydro_ror_G100000601667,150.0,hydro,La Saussaz-II hydroelectric plant_ -- operating,e_w147132690-400,way/147132690-400,45.211,6.475,False
e_w147132690-400,ep_hydro_ror_G100001052025,72.0,hydro,Orelle hydroelectric plant_ -- operating,e_w147132690-400,way/147132690-400,45.2047,6.5785,False
e_w147132690-400,ep_hydro_w147132690-400__irena,373.4542074397804,hydro,Aggregated Plant - IRENA Gap - way/147132690-400_Missing Hydro Capacity -- operating,e_w147132690-400,way/147132690-400,45.308474479375825,6.724878633285365,False
e_w147132694-400,ep_hydro_dam_G100000601695,116.0,hydro,Saint Guillerme hydroelectric plant_ -- operating,e_w147132694-400,way/147132694-400,45.029,6.0717,False
e_w147132694-400,ep_hydro_dam_G100000601704,384.0,hydro,Serre Ponçon hydroelectric plant_ -- operating,e_w147132694-400,way/147132694-400,44.4709,6.2696,False
e_w147132694-400,ep_hydro_ps_G100000601661,1713.0,hydro,Grand Maison hydroelectric plant_ -- operating,e_w147132694-400,way/147132694-400,45.1454,6.0515,False
e_w147132694-400,ep_hydro_ror_G100000601691,97.0,hydro,Romanche Gavet hydroelectric plant_ -- operating,e_w147132694-400,way/147132694-400,45.1172,5.9613,False
e_w147132694-400,ep_hydro_ror_G100001052030,51.0,hydro,Pont Escoffier hydroelectric plant_ -- operating,e_w147132694-400,way/147132694-400,45.0035,6.0692,False
e_w147132694-400,ep_hydro_w147132694-400__irena,760.7639204187417,hydro,Aggregated Plant - IRENA Gap - way/147132694-400_Missing Hydro Capacity -- operating,e_w147132694-400,way/147132694-400,45.15344722060752,6.049261901005826,False
e_w157456064-400,ep_hydro_ror_G100001052018,69.0,hydro,Golfech hydroelectric plant_ -- operating,e_w157456064-400,way/157456064-400,44.1094,0.8538,False
e_w157456064-400,ep_hydro_w157456064-400__irena,22.233253074499437,hydro,Aggregated Plant -- operating,e_w157456064-400,way/157456064-400,44.36873630197341,0.9085929873204628,False
e_w157456064-400,ep_nuclear_G100000500062,1363.0,nuclear,Golfech nuclear power plant_1 -- operating,e_w157456064-400,way/157456064-400,44.106,0.8443,False
e_w157456064-400,ep_nuclear_G100000500063,1363.0,nuclear,Golfech nuclear power plant_2 -- operating,e_w157456064-400,way/157456064-400,44.106,0.8443,False
e_w159167277-400,ep_gas_internal_combustion_G100000412917,48.0,gas,Tavaux Works power station_2-2 -- operating,e_w159167277-400,way/159167277-400,47.054693,5.4086,False
e_w159167277-400,ep_gas_internal_combustion_G100000412918,48.0,gas,Tavaux Works power station_2-1 -- operating,e_w159167277-400,way/159167277-400,47.054693,5.4086,False
e_w159167277-400,ep_gas_w159167277-400__ember,79.90983630996749,gas,Aggregated Plant - EMBER Gap - way/159167277-400_Missing Gas Capacity -- operating,e_w159167277-400,way/159167277-400,47.14049760881565,6.193650558323103,False
e_w159167277-400,ep_oil_steam_turbine_G100000409978,22.5,oil,Tavaux Works power station_8 -- operating,e_w159167277-400,way/159167277-400,47.054693,5.4086,False
e_w159167277-400,ep_oil_steam_turbine_G100000409979,22.5,oil,Tavaux Works power station_7 -- operating,e_w159167277-400,way/159167277-400,47.054693,5.4086,False
e_w199229562-400,ep_hydro_ror_G100000601651,90.0,hydro,Chautagne hydroelectric plant_ -- operating,e_w199229562-400,way/199229562-400,45.8786,5.8112,False
e_w199229562-400,ep_hydro_w199229562-400__irena,28.999895314564487,hydro,Aggregated Plant -- operating,e_w199229562-400,way/199229562-400,45.68902794160755,6.094911160040864,False
e_w202753898-400,ep_hydro_dam_G100000601700,97.0,hydro,Sainte Tulle hydroelectric plant_ -- operating,e_w202753898-400,way/202753898-400,43.7865,5.774,False
e_w202753898-400,ep_hydro_dam_G100000601701,78.0,hydro,Salignac hydroelectric plant_ -- operating,e_w202753898-400,way/202753898-400,44.1371,5.9789,False
e_w202753898-400,ep_hydro_dam_G100000601705,240.0,hydro,Sisteron hydroelectric plant_ -- operating,e_w202753898-400,way/202753898-400,44.2093,5.9186,False
e_w202753898-400,ep_hydro_dam_G100001027246,55.0,hydro,Manosque-Volx hydroelectric plant_ -- operating,e_w202753898-400,way/202753898-400,43.8501,5.8337,False
e_w202753898-400,ep_hydro_dam_G100001052020,72.0,hydro,Jouques hydroelectric plant_ -- operating,e_w202753898-400,way/202753898-400,43.6809,5.6569,False
e_w202753898-400,ep_hydro_w202753898-400__irena,174.64381400548834,hydro,Aggregated Plant - IRENA Gap - way/202753898-400_Missing Hydro Capacity -- operating,e_w202753898-400,way/202753898-400,43.676571323569675,5.7861162017845995,False
e_w214483816-400,ep_hydro_ror_G100000601659,141.0,hydro,Gerstheim hydroelectric plant_ -- operating,e_w214483816-400,way/214483816-400,48.4021,7.7272,False
e_w214483816-400,ep_hydro_ror_G100000601690,152.0,hydro,Rhinau hydroelectric plant_ -- operating,e_w214483816-400,way/214483816-400,48.2844,7.6768,False
e_w214483816-400,ep_hydro_w214483816-400__irena,94.41077030185993,hydro,Aggregated Plant - IRENA Gap - way/214483816-400_Missing Hydro Capacity -- operating,e_w214483816-400,way/214483816-400,48.250814016520145,7.532662486858226,False
e_w229597405-400,ep_hydro_ps_G100000601652,485.0,hydro,Cheylas hydroelectric plant_ -- operating,e_w229597405-400,way/229597405-400,45.3865,6.0013,False
e_w229597405-400,ep_hydro_w229597405-400__irena,156.27721363959748,hydro,Aggregated Plant - IRENA Gap - way/229597405-400_Missing Hydro Capacity -- operating,e_w229597405-400,way/229597405-400,45.48805282082318,5.873985140026604,False
e_w23287448-400,ep_bioenergy_G100000200286,52.0,bioenergy,Isséane Waste-To-Energy power station_1 -- operating,e_w23287448-400,way/23287448-400,48.8321,2.2636,False
e_w23287448-400,ep_bioenergy_w23287448-400__ember,167.74750830564787,bioenergy,Aggregated Plant - EMBER Gap - way/23287448-400_Missing Bioenergy Capacity -- operating,e_w23287448-400,way/23287448-400,48.60545055432482,2.123146532901204,False
e_w24020441-400,ep_gas_gas_turbine_G100000410784,43.0,gas,Saint Fons power station_1 -- operating,e_w24020441-400,way/24020441-400,45.6864,4.84071,False
e_w24020441-400,ep_gas_w24020441-400__ember,35.7929475138396,gas,Aggregated Plant - EMBER Gap - way/24020441-400_Missing Gas Capacity -- operating,e_w24020441-400,way/24020441-400,45.84684744201742,4.923293091949803,False
e_w24020441-400,ep_hydro_dam_G100000601685,84.0,hydro,Pierre Bénite hydroelectric plant_ -- operating,e_w24020441-400,way/24020441-400,45.7018,4.8422,False
e_w24020441-400,ep_hydro_ror_G100001052017,63.0,hydro,Cusset hydroelectric plant_ -- operating,e_w24020441-400,way/24020441-400,45.7678,4.9139,False
e_w24020441-400,ep_hydro_w24020441-400__irena,47.36649568045532,hydro,Aggregated Plant -- operating,e_w24020441-400,way/24020441-400,45.498549950265506,5.01471749585778,False
e_w24020441-400,ep_oil_gas_turbine_G100000412920,43.0,oil,Saint Fons power station_2 -- operating,e_w24020441-400,way/24020441-400,45.6864,4.84071,False
e_w241189382-400,ep_hydro_dam_G100000601673,99.0,hydro,Mallemort hydroelectric plant_ -- operating,e_w241189382-400,way/241189382-400,43.7161,5.2061,False
e_w241189382-400,ep_hydro_dam_G100000601702,96.0,hydro,Salon hydroelectric plant_ -- operating,e_w241189382-400,way/241189382-400,43.6331,5.1148,False
e_w241189382-400,ep_hydro_w241189382-400__irena,62.833106514889714,hydro,Aggregated Plant - IRENA Gap - way/241189382-400_Missing Hydro Capacity -- operating,e_w241189382-400,way/241189382-400,43.848364488875866,5.104095913011863,False
e_w244052591-400,ep_hydro_dam_w244052591-400,90.0,hydro,Aggregated Plant -- operating,e_w244052591-400,way/244052591-400,44.90877080547958,2.621453005318394,False
e_w244052591-400,ep_hydro_ps_G100000601678,910.0,hydro,Montézic hydroelectric plant_ -- operating,e_w244052591-400,way/244052591-400,44.7372,2.6432,False
e_w244052591-400,ep_hydro_ror_G100000601655,119.0,hydro,Couesque hydroelectric plant_ -- operating,e_w244052591-400,way/244052591-400,44.6953,2.5825,False
e_w244052591-400,ep_hydro_w244052591-400__irena,360.5653650777517,hydro,Aggregated Plant - IRENA Gap - way/244052591-400_Missing Hydro Capacity -- operating,e_w244052591-400,way/244052591-400,44.553858780249335,2.681641832535627,False
e_w27259817-400,ep_bioenergy_G1000002521,150.0,bioenergy,"Provence power station_4, timepoint 2 -- operating",e_w27259817-400,way/27259817-400,43.469475,5.487544,False
e_w27259817-400,ep_bioenergy_w27259817-400__ember,483.8870431893688,bioenergy,Aggregated Plant - EMBER Gap - way/27259817-400_Missing Bioenergy Capacity -- operating,e_w27259817-400,way/27259817-400,43.98746219815226,5.337406290587603,False
e_w27259817-400,ep_gas_combined_cycle_G100000400093,453.0,gas,Combigolfe power station_1 -- operating,e_w27259817-400,way/27259817-400,43.4072,4.8676,False
e_w27259817-400,ep_gas_combined_cycle_G100000400095,428.0,gas,Cycofos power station_1 -- operating,e_w27259817-400,way/27259817-400,43.42801,4.88652,False
e_w27259817-400,ep_gas_combined_cycle_G100000400102,499.0,gas,Martigues-Ponteau power station_5 -- operating,e_w27259817-400,way/27259817-400,43.35822,5.02112,False
e_w27259817-400,ep_gas_combined_cycle_G100000400103,499.0,gas,Martigues-Ponteau power station_6 -- operating,e_w27259817-400,way/27259817-400,43.35822,5.02112,False
e_w27259817-400,ep_gas_gas_turbine_G100000410787,45.0,gas,Fos-sur-Mer power station_CHP -- operating,e_w27259817-400,way/27259817-400,43.4256,4.8452,False
e_w27259817-400,ep_gas_gas_turbine_G100001009025,24.5,gas,Renaires power station_GT1 -- operating,e_w27259817-400,way/27259817-400,43.36092,5.01706,False
e_w27259817-400,ep_gas_steam_turbine_G100000412932,48.0,gas,Fos-sur-Mer steel plant power station_4 -- operating,e_w27259817-400,way/27259817-400,43.4376,4.8919,False
e_w27259817-400,ep_gas_steam_turbine_G100000412933,48.0,gas,Fos-sur-Mer steel plant power station_3 -- operating,e_w27259817-400,way/27259817-400,43.4376,4.8919,False
e_w27259817-400,ep_gas_steam_turbine_G100000412934,27.0,gas,Fos-sur-Mer steel plant power station_2 -- operating,e_w27259817-400,way/27259817-400,43.4376,4.8919,False
e_w27259817-400,ep_gas_steam_turbine_G100000412935,27.0,gas,Fos-sur-Mer steel plant power station_1 -- operating,e_w27259817-400,way/27259817-400,43.4376,4.8919,False
e_w27259817-400,ep_gas_steam_turbine_G100001009023,68.0,gas,Auguette power station_ST1 -- operating,e_w27259817-400,way/27259817-400,43.38156,5.00968,False
e_w27259817-400,ep_gas_steam_turbine_G100001009024,38.4,gas,Auguette power station_ST2 -- operating,e_w27259817-400,way/27259817-400,43.38156,5.00968,False
e_w27259817-400,ep_gas_w27259817-400__ember,1835.3458133317429,gas,Aggregated Plant - EMBER Gap - way/27259817-400_Missing Gas Capacity -- operating,e_w27259817-400,way/27259817-400,43.70851570976515,5.815991160940074,False
e_w27259817-400,ep_hydro_dam_G100000601693,159.0,hydro,Saint Chamas hydroelectric plant_ -- operating,e_w27259817-400,way/27259817-400,43.529,5.0741,False
e_w27259817-400,ep_hydro_dam_G100000601694,146.0,hydro,Saint Estève hydroelectric plant_ -- operating,e_w27259817-400,way/27259817-400,43.692,5.385,False
e_w27259817-400,ep_hydro_w27259817-400__irena,98.27742301046852,hydro,Aggregated Plant - IRENA Gap - way/27259817-400_Missing Hydro Capacity -- operating,e_w27259817-400,way/27259817-400,43.20590550322403,5.826770245202908,False
e_w27259817-400,ep_oil_combined_cycle_G100000406309,28.0,oil,Lavera power station_1 -- operating,e_w27259817-400,way/27259817-400,43.391153,4.996888,False
e_w27259817-400,ep_oil_steam_turbine_G100001008884,22.0,oil,Berre refinery power station_ST1-2 -- operating,e_w27259817-400,way/27259817-400,43.4932,5.1811,False
e_w27259817-400,ep_oil_steam_turbine_G100001008978,21.0,oil,Provence Refinery power station_ST1 -- operating,e_w27259817-400,way/27259817-400,43.3945,5.1131,False
e_w27259817-400,ep_oil_steam_turbine_G100001008989,49.0,oil,Provence power station_ST1 -- operating,e_w27259817-400,way/27259817-400,43.469475,5.487544,False
e_w29088787-400,ep_oil_combined_cycle_G100000412914,200.0,oil,Vaires power station_3 -- operating,e_w29088787-400,way/29088787-400,48.873643,2.655851,False
e_w29088787-400,ep_oil_combined_cycle_G100000412915,200.0,oil,Vaires power station_2 -- operating,e_w29088787-400,way/29088787-400,48.873643,2.655851,False
